-42.9651 18.2473
-43.4202 17.3569
-42.9141 18.2194
-43.0802 17.2333
-42.0833 17.1545
-42.2626 16.1707
-42.7317 15.2876
-43.7302 15.2327
-43.9869 16.1992
-43.4891 15.3319
-42.6326 15.848
-42.7562 16.8403
-41.9172 16.2961
-42.9089 16.1672
-41.9993 16.5827
-41.0327 16.8391
-40.5413 15.9682
-40.4743 14.9704
-39.5195 15.2678
-38.5876 15.6304
-37.6657 15.243
-37.6578 16.243
-37.2938 15.3116
-38.2572 15.0435
-39.2569 15.0676
-39.8596 15.8656
-40.8337 16.0918
-39.8357 16.0279
-40.6683 15.4741
-40.7754 14.4798
-41.1514 13.5532
-40.7658 14.4759
-39.8882 13.9966
-40.8006 14.4059
-41.7997 14.4475
-40.946 13.9268
-41.6617 14.6252
-40.8267 15.1754
-41.0513 14.2009
-40.4863 15.026
-39.7404 15.692
-40.6324 15.24
-40.4614 14.2547
-40.5147 15.2533
-40.7476 16.2258
-41.473 15.5375
-42.2869 14.9565
-41.5324 14.3002
-42.326 13.6917
-42.326 14.6917
-42.6976 15.6201
-41.831 16.1191
-40.8459 15.9471
-40.0162 16.5053
-40.8141 15.9025
-41.6874 16.3897
-40.8404 16.9214
-40.312 17.7703
-39.35 17.4971
-40.1232 16.8629
-39.1249 16.8051
-38.1257 16.7637
-37.436 16.0396
-38.2998 15.5358
-38.2395 14.5377
-39.195 14.2427
-38.784 15.1543
-38.8781 14.1587
-39.0316 13.1706
-39.9939 12.8985
-40.2626 11.9353
-40.9601 12.6519
-41.45 11.7801
-42.4059 12.0738
-43.0619 12.8286
-42.1959 12.3285
-43.0815 12.7929
-43.2916 11.8152
-43.7353 10.919
-44.3645 11.6962
-45.2391 12.1811
-46.1464 12.6016
-46.8422 13.3199
-47.1147 14.282
-47.5309 13.3727
-47.9599 14.2761
-46.9963 14.5437
-47.5738 13.7273
-48.5133 13.3846
-47.5952 12.9883
-47.7153 13.9811
-46.8517 13.4769
-47.8282 13.6922
-47.0639 14.337
-46.8781 13.3544
-47.8716 13.2401
-48.5205 12.4793
-48.9958 11.5995
-49.8092 11.0178
-50.7671 11.3049
-51.528 11.9537
-52.2966 12.5935
-52.9239 13.3723
-53.823 13.8101
-52.8307 13.6857
-53.7938 13.4164
-53.3552 14.3151
-52.8186 13.4712
-53.7325 13.0653
-52.854 12.5875
-53.802 12.269
-52.8227 12.4717
-53.6945 12.9616
-54.5629 13.4575
-54.7909 14.4311
-54.1342 13.677
-53.6144 12.8227
-52.9327 13.5543
-52.9336 12.5543
-53.0321 13.5494
-53.1706 14.5398
-52.7346 13.6398
-52.0708 12.892
-51.416 12.1362
-52.4053 12.2818
-53.3099 12.7081
-53.8957 11.8976
-54.8663 11.6572
-54.1189 10.9928
-53.3802 10.3188
-53.9618 9.50534
-54.3621 10.4217
-53.5715 9.80945
-53.3899 10.7928
-53.3837 9.79285
-53.1619 8.81777
-53.2834 7.82518
-53.1994 8.82165
-52.8356 9.75314
-53.1078 10.7154
-52.2235 10.2485
-53.022 9.64645
-52.9758 8.64752
-52.0514 8.26596
-51.2681 8.88757
-52.1218 9.40833
-52.5586 10.3079
-53.5553 10.3889
-54.4843 10.7592
-53.5215 11.0296
-52.7868 10.3512
-52.8156 11.3508
-52.2915 10.4992
-51.8155 11.3787
-50.8221 11.4929
-51.1074 10.5345
-50.2489 11.0474
-50.6798 11.9499
-49.6852 12.0541
-49.2123 11.173
-49.3924 12.1566
-50.1773 11.537
-51.15 11.7691
-52.0469 11.3269
-52.3247 10.3663
-51.7597 9.54122
-50.8135 9.21762
-51.811 9.28765
-51.0822 9.97239
-51.8499 10.6132
-51.3246 9.76229
-52.2677 10.0948
-51.2678 10.0817
-50.3834 10.5484
-49.4859 10.9893
-49.7024 11.9656
-49.1295 12.7852
-49.8645 13.4632
-50.6864 12.8936
-51.3019 13.6817
-52.2031 13.2482
-51.4638 13.9216
-52.254 13.3087
-52.5927 12.3678
-52.3219 13.3305
-51.3223 13.3578
-50.4777 12.8224
-50.4009 13.8194
-50.2037 14.7998
-50.3731 13.8142
-49.787 13.004
-49.9083 12.0114
-49.0318 11.5301
-48.517 12.3874
-49.359 11.8479
-50.3259 11.5924
-50.1321 10.6114
-49.2617 10.1191
-48.305 9.82786
-47.6174 10.554
-46.865 9.89526
-46.7723 10.8909
-45.7781 10.9989
-45.6975 10.0021
-46.5204 10.5703
-45.7567 11.2159
-46.7356 11.4205
-45.872 10.9163
-44.9078 10.6513
-45.7203 10.0684
-46.718 10.0004
-47.6038 10.4646
-48.0767 11.3457
-47.3235 12.0035
-46.9106 12.9143
-47.1972 11.9562
-46.9612 12.928
-47.9584 13.0022
-47.4132 13.8405
-48.4032 13.9821
-49.0609 13.2288
-49.103 12.2297
-48.1796 11.8459
-48.161 12.8457
-47.4222 13.5196
-48.3697 13.8392
-48.6711 14.7927
-48.3123 15.7262
-49.3119 15.6991
-49.2301 14.7025
-50.1902 14.4229
-49.3213 13.9279
-48.3494 13.6928
-49.3049 13.3978
-49.2205 12.4014
-48.298 12.7873
-49.0331 12.1094
-49.032 11.1094
-50.0053 10.8798
-49.0155 10.7375
-50.0134 10.8015
-50.882 10.3059
-51.8763 10.4124
-52.8333 10.7026
-53.3556 11.5553
-52.5625 12.1644
-52.061 13.0296
-52.0979 12.0303
-51.0997 11.9717
-50.2502 11.444
-50.3407 12.4399
-50.1469 13.4209
-49.3804 14.0631
-48.9122 13.1795
-47.9122 13.1823
-46.9138 13.2394
-46.5933 12.2921
-46.4772 13.2853
-47.2015 13.9749
-47.0161 12.9922
-47.8916 13.4754
-47.1261 12.832
-48.1038 13.0418
-48.6937 13.8494
-48.9345 14.8199
-49.8727 14.4738
-49.0639 15.0619
-49.1704 14.0676
-48.8903 15.0276
-47.9333 14.7375
-47.0356 14.297
-47.4261 15.2175
-46.6287 14.6142
-45.8266 14.017
-46.8213 14.1199
-47.4136 14.9255
-48.0207 15.7201
-47.0249 15.8113
-46.7987 16.7854
-46.6121 15.803
-46.3352 14.8421
-46.8334 13.9751
-47.8319 14.0307
-46.8441 14.1866
-47.2332 15.1078
-46.2338 15.0759
-45.2798 15.3758
-45.1042 16.3602
-44.1469 16.071
-44.9543 15.481
-43.9668 15.6387
-42.968 15.6871
-43.3456 16.6131
-43.6977 15.6771
-44.689 15.8087
-43.7004 15.6587
-43.7464 16.6576
-43.0071 17.331
-43.9246 16.9332
-44.7278 16.3375
-43.7322 16.2446
-44.6754 15.9124
-44.6505 16.9121
-43.7971 17.4333
-44.521 18.1233
-45.1027 18.9366
-44.4102 18.2153
-44.613 19.1945
-45.5461 19.5543
-46.2879 18.8836
-45.2891 18.9337
-45.1224 17.9477
-45.4119 16.9905
-45.4998 15.9944
-46.0167 15.1383
-45.2729 15.8068
-44.4612 15.2227
-45.0965 14.4505
-46.0817 14.6222
-45.208 15.1087
-46.1557 14.7896
-45.164 14.918
-45.2097 15.9169
-45.0432 16.903
-44.2827 17.5523
-43.6535 16.775
-43.4428 15.7974
-43.3989 14.7984
-43.7592 15.7312
-44.3973 14.9613
-43.5406 14.4454
-42.5527 14.2904
-43.0107 13.4015
-42.0296 13.5951
-41.0584 13.3568
-40.3128 14.0232
-39.7999 13.1647
-38.8318 13.4155
-37.8523 13.6169
-36.9696 14.0868
-36.875 15.0823
-37.8407 15.3418
-37.5416 14.3876
-36.5928 14.7037
-36.7387 13.7144
-36.3006 14.6133
-37.099 15.2155
-37.5435 14.3198
-37.9423 15.2368
-38.7635 15.8073
-39.4807 16.5043
-38.9483 17.3508
-39.9086 17.072
-40.8923 16.892
-41.6837 17.5033
-41.1121 18.3239
-40.4923 19.1086
-39.5559 18.7576
-39.876 19.705
-40.8575 19.5139
-40.3803 20.3927
-40.4516 21.3902
-41.4513 21.4145
-41.9533 22.2794
-42.9333 22.4786
-43.7503 21.902
-43.482 20.9387
-44.4089 21.3139
-44.1988 20.3362
-43.7363 19.4496
-44.1223 20.3721
-44.9964 20.8579
-44.7852 19.8804
-44.6662 20.8733
-43.7156 21.1836
-42.7356 20.9843
-42.3954 20.044
-41.6774 20.74
-41.6854 21.74
-40.7624 22.1246
-40.506 21.158
-41.3073 20.5598
-41.891 19.7478
-42.0614 20.7331
-42.5829 21.5864
-43.5207 21.2391
-42.6618 21.7513
-43.1388 20.8724
-42.758 21.797
-43.3064 20.9608
-43.7313 21.866
-42.8187 22.2748
-42.7749 23.2738
-42.5703 22.295
-42.1936 21.3687
-41.7977 22.287
-40.954 22.8237
-40.1743 23.4499
-39.3169 23.9645
-40.1273 23.3786
-39.1591 23.629
-39.8293 22.8869
-39.7428 21.8906
-40.1405 22.8081
-41.1318 22.9398
-40.2781 23.4606
-40.5297 22.4927
-41.5248 22.5918
-41.2316 23.5479
-41.1197 22.5541
-41.4781 23.4877
-42.3832 23.9129
-41.4683 24.3165
-41.561 23.3208
-41.7051 24.3104
-42.1444 25.2087
-42.4339 26.1659
-41.7078 25.4783
-42.4226 26.1776
-41.6183 26.7719
-40.8315 26.1547
-41.3572 27.0054
-40.3572 26.9956
-40.2016 27.9834
-40.9135 27.2812
-40.3067 26.4863
-40.3846 25.4893
-41.2542 24.9955
-40.9744 24.0355
-41.1383 25.0219
-41.5812 24.1254
-41.0285 24.9588
-41.458 24.0557
-40.9261 24.9025
-40.4711 25.793
-41.102 26.5689
-42.0314 26.1998
-42.808 26.8298
-43.6827 26.3452
-42.7156 26.5997
-42.4425 25.6377
-41.7141 24.9526
-42.1464 24.0509
-42.2367 25.0468
-42.546 25.9978
-43.498 25.692
-44.145 26.4545
-45.0481 26.0251
-44.8451 25.046
-44.524 25.993
-45.0959 26.8133
-46.0273 26.4493
-45.0314 26.5399
-44.249 27.1627
-44.2116 28.162
-44.485 27.2001
-44.6987 28.177
-43.8449 27.6564
-42.9238 27.2671
-42.632 26.3106
-42.157 25.4306
-42.3484 24.4491
-42.3637 23.4492
-41.5081 22.9317
-41.4725 21.9323
-42.4508 22.1395
-41.5823 21.6438
-41.7201 22.6342
-41.9876 21.6707
-42.8568 22.1651
-43.2624 23.0791
-43.5949 24.0222
-43.6039 23.0223
-43.9003 23.9773
-44.8111 24.3902
-45.2703 25.2786
-45.5652 24.323
-45.1031 25.2098
-46.07 25.4649
-45.1025 25.212
-44.7457 26.1462
-44.1763 25.3242
-43.9789 24.3438
-43.5317 23.4494
-42.5469 23.2762
-42.4079 24.2665
-43.3461 24.6125
-42.5238 24.0435
-41.7766 23.3789
-42.513 24.0554
-41.5955 23.6576
-42.1393 22.8184
-41.5736 21.9938
-41.9319 22.9274
-41.4253 23.7895
-42.1157 24.5129
-42.4185 25.466
-41.5245 25.0179
-40.6624 25.5246
-40.5701 26.5203
-40.3245 27.4897
-41.32 27.5841
-42.3088 27.4346
-42.3115 28.4346
-41.5269 29.0547
-40.5909 28.7026
-41.5487 28.9903
-42.5485 28.9734
-43.2093 29.724
-42.7911 28.8156
-43.7396 28.4987
-43.1989 27.6575
-44.1851 27.4919
-43.4998 28.2202
-44.3178 28.7953
-44.2979 29.7951
-44.3841 30.7914
-43.7959 31.6001
-44.7166 31.2099
-45.3274 32.0017
-45.4182 31.0058
-46.1754 30.3526
-46.9152 31.0254
-45.9584 31.3159
-45.7489 30.3381
-46.2891 31.1797
-45.8973 30.2596
-45.0628 29.7086
-44.1789 30.1761
-43.2751 30.6041
-44.1857 31.0172
-45.1857 31.0116
-45.05 32.0023
-44.0765 32.231
-45.0686 32.3568
-44.2762 32.9668
-44.2732 31.9668
-43.7943 31.0889
-43.9468 30.1006
-43.0535 30.55
-42.7298 29.6039
-43.6892 29.3221
-44.1934 30.1858
-44.4524 29.2199
-43.4621 29.0808
-43.2069 28.1139
-42.6016 28.9099
-42.2817 29.8574
-41.9136 30.7871
-41.9426 29.7876
-41.176 30.4296
-41.3838 31.4078
-42.2179 31.9594
-41.3856 32.5136
-40.3908 32.4115
-39.4426 32.7291
-39.7833 31.7889
-38.7993 31.9666
-39.6463 32.4981
-39.1726 33.3788
-39.8526 32.6456
-39.5007 31.7096
-40.221 31.0159
-39.9545 30.0521
-40.6825 29.3665
-40.1484 30.212
-39.175 29.9829
-39.9064 29.301
-40.0457 30.2912
-40.9108 29.7895
-41.8832 29.5566
-41.132 28.8966
-41.4389 27.9448
-42.258 27.3711
-42.006 28.3389
-42.7858 28.9649
-41.8073 29.1712
-41.022 29.7903
-40.0222 29.7689
-40.9831 29.492
-41.867 29.9597
-41.7842 30.9563
-42.7488 31.2199
-42.7672 30.2201
-43.7563 30.3677
-44.555 30.9694
-45.3398 30.3496
-45.5635 31.3243
-44.5865 31.5378
-44.273 30.5882
-44.6596 31.5104
-44.4131 32.4796
-43.5186 32.9267
-44.5129 32.8195
-44.6014 33.8155
-43.6027 33.7644
-42.9329 33.0218
-41.9785 33.3201
-42.3013 32.3736
-42.0457 33.3404
-41.9371 34.3345
-40.966 34.0957
-40.2281 34.7706
-39.3228 34.3458
-40.0013 35.0804
-39.6941 34.1288
-40.6819 33.9732
-40.5721 34.9672
-41.3814 34.3798
-40.607 35.0125
-39.959 34.2509
-40.4684 33.3904
-39.6604 32.8012
-40.0679 33.7144
-39.0849 33.8982
-38.3682 33.2008
-37.4764 32.7483
-38.2786 33.3454
-37.3642 33.7503
-36.6998 33.0029
-35.8685 32.4471
-34.9753 31.9974
-34.5871 31.0759
-34.2209 30.1453
-33.7194 31.0105
-34.7018 30.8238
-34.773 31.8213
-35.5664 31.2126
-36.4715 30.7873
-35.6604 30.2024
-34.8161 29.6665
-35.7046 30.1254
-36.1151 31.0373
-35.4087 30.3294
-35.0745 31.2719
-34.5037 30.4509
-35.3278 31.0173
-36.3135 30.8488
-37.2663 30.5451
-37.4545 29.563
-38.0382 28.751
-38.9769 29.0956
-37.9795 29.1676
-38.9795 29.172
-39.9185 28.8281
-38.9518 28.5723
-38.3262 27.7921
-38.5219 26.8114
-38.9537 25.9094
-38.8419 26.9032
-37.9892 27.4256
-38.9509 27.1514
-38.8534 26.1562
-37.9092 25.8269
-38.7903 26.2998
-39.7158 25.921
-39.1671 26.7571
-40.1593 26.8819
-39.2014 26.5948
-40.1955 26.4859
-39.2196 26.7041
-39.0984 25.7115
-40.0984 25.7114
-40.287 26.6935
-39.5327 26.037
-40.4023 26.5308
-39.4068 26.4363
-38.9785 25.5326
-38.0451 25.8914
-38.1449 24.8964
-38.5308 23.9739
-37.7722 24.6255
-37.0138 23.9737
-37.5958 24.7869
-38.5398 24.4567
-37.877 25.2056
-38.6152 25.8802
-39.4896 26.3653
-38.4907 26.3194
-37.993 27.1868
-37.7371 26.2201
-38.7326 26.1255
-37.8085 25.7432
-38.8065 25.6796
-37.924 26.1498
-38.841 26.5487
-39.4963 25.7933
-38.9376 26.6227
-38.1455 26.0122
-37.1786 26.2676
-38.0995 25.8777
-39.068 25.6287
-39.9874 26.0221
-39.4321 25.1905
-39.8844 26.0823
-38.9817 25.6521
-39.8491 26.1497
-40.6591 26.7362
-39.8352 27.303
-40.6421 27.8936
-40.2524 26.9727
-41.1909 26.6274
-42.1005 27.0428
-43.0872 26.8803
-42.2043 26.4107
-42.3021 27.4059
-43.2868 27.5803
-44.1773 28.0352
-44.6006 28.9412
-43.6913 28.5251
-43.8984 29.5034
-44.8982 29.4814
-44.7532 28.4919
-45.1454 29.4118
-45.0822 30.4098
-45.6401 31.2397
-46.5611 31.6292
-47.4919 31.2635
-47.7746 30.3043
-48.5384 30.9497
-48.7964 29.9836
-49.7679 29.7466
-50.7049 30.096
-50.5615 31.0857
-49.6316 31.4536
-50.0752 30.5574
-49.249 31.1207
-48.8307 32.029
-49.3994 32.8515
-48.6581 32.1804
-47.9614 31.463
-48.1568 30.4822
-48.6625 29.6195
-47.6767 29.4516
-48.6133 29.1012
-47.6152 29.0394
-48.611 29.1313
-49.4864 28.6478
-49.7386 27.6802
-49.1283 28.4724
-50.1232 28.5732
-50.9652 28.0337
-49.9707 28.1377
-48.9845 28.3037
-49.8977 27.8962
-50.5971 28.611
-51.5672 28.8537
-52.2211 28.0972
-52.884 27.3484
-51.8966 27.1899
-51.2175 26.4558
-52.0287 27.0406
-52.9691 26.7004
-52.039 26.3331
-52.7697 25.6504
-53.7678 25.7129
-53.1264 26.4802
-52.5172 25.6872
-53.2771 26.3372
-53.977 27.0514
-53.6691 26.1
-53.4657 27.0791
-54.024 26.2495
-54.6853 25.4993
-55.4456 24.8499
-54.4807 25.1123
-53.52 25.3899
-52.5232 25.3093
-51.9024 26.0933
-50.9035 26.0456
-50.5871 25.097
-50.1907 26.0151
-50.0217 27.0007
-49.1182 26.572
-48.2308 26.111
-48.4343 27.0901
-48.9535 26.2355
-48.1174 26.7841
-49.0131 26.3394
-48.9248 25.3433
-48.6068 26.2914
-49.599 26.1669
-50.392 25.5577
-51.0582 24.8118
-50.1175 24.4726
-50.2363 23.4797
-49.6198 24.267
-50.6187 24.3133
-50.5673 23.3146
-51.3638 22.71
-51.4592 23.7054
-50.5998 24.2167
-50.7721 23.2317
-49.9278 23.7676
-50.9108 23.951
-51.048 24.9416
-50.4482 24.1414
-50.1127 25.0835
-50.1401 26.0831
-49.1785 25.8085
-48.2153 26.0773
-47.2182 26.1541
-48.1419 25.7708
-48.2682 26.7628
-49.2676 26.7294
-49.6519 25.8062
-48.6954 26.0979
-49.4798 26.7183
-48.8201 25.9667
-48.7523 24.969
-49.5426 25.5817
-50.0128 26.4643
-49.3164 25.7466
-49.2554 26.7447
-49.8001 27.5834
-48.8026 27.6539
-48.1006 28.3662
-47.5601 29.2075
-47.6167 28.2091
-48.107 29.0807
-48.6852 29.8966
-48.126 29.0676
-47.1324 29.1809
-46.8504 30.1403
-46.0422 29.5514
-45.1354 29.9729
-45.7612 29.1929
-46.7487 29.3507
-46.3603 30.2722
-45.5689 30.8834
-45.1008 29.9997
-45.2295 30.9914
-44.7683 31.8787
-43.917 32.4034
-44.3663 33.2968
-44.5162 32.3081
-43.8871 33.0854
-44.002 34.0787
-43.0181 33.9004
-42.0247 33.7854
-41.6722 34.7212
-42.6345 34.4494
-41.8409 35.0578
-41.8334 34.0578
-42.749 33.6558
-42.5711 34.6398
-42.1495 35.5466
-41.6182 34.6994
-40.6601 34.986
-41.3255 35.7325
-41.3577 36.732
-40.3578 36.7457
-40.4266 37.7433
-40.0208 38.6573
-41.0184 38.5892
-40.5017 37.7331
-41.2091 38.4399
-40.6599 39.2757
-40.1471 38.4172
-40.5946 37.5229
-39.9113 38.253
-40.6747 37.6071
-40.1767 36.7399
-39.8318 37.6786
-40.4395 36.8844
-39.7976 36.1177
-39.6079 37.0995
-39.463 36.1101
-39.9879 36.9612
-40.7713 37.5829
-39.8994 37.0931
-39.5504 38.0302
-40.4773 38.4055
-40.6384 37.4186
-41.5413 37.8486
-42.5146 37.6191
-42.533 38.6189
-42.5874 37.6204
-41.7454 38.1599
-40.8303 37.7569
-41.7083 37.2783
-40.9235 36.6585
-41.7472 37.2255
-41.1581 38.0335
-40.2637 37.586
-40.8288 38.4111
-41.4297 37.6118
-42.3472 37.2142
-42.2794 36.2165
-41.7109 35.3938
-40.7195 35.5247
-41.1954 34.6452
-41.0748 35.6379
-40.9298 36.6274
-41.5241 35.8231
-41.8356 36.7733
-42.8352 36.8032
-41.8856 37.1169
-40.8966 37.2648
-40.2705 36.485
-39.3951 36.9683
-40.3256 37.3345
-40.0442 38.294
-40.463 39.2021
-39.8198 38.4364
-40.1466 37.4913
-39.1519 37.5937
-39.5452 36.6743
-40.044 37.541
-39.9661 38.538
-39.1553 39.1233
-40.1373 39.3124
-41.1251 39.157
-40.2257 39.5941
-40.6959 40.4767
-39.9068 41.0909
-39.0605 41.6237
-40.0107 41.312
-40.9569 41.6356
-41.8883 41.2715
-40.9484 40.93
-40.4986 41.8232
-39.8341 41.0759
-39.509 40.1302
-38.6708 40.6756
-39.0301 39.7424
-38.1629 40.2404
-37.4629 39.5262
-38.4629 39.5264
-39.4431 39.7245
-38.4756 39.9774
-39.4691 39.8637
-38.8691 39.0637
-37.8773 38.9357
-38.8039 38.5596
-39.8014 38.4885
-40.7886 38.3292
-40.5893 39.3092
-41.5719 39.4949
-41.4197 38.5066
-40.4765 38.1744
-41.3112 37.6235
-40.3275 37.4438
-39.3743 37.7463
-38.6716 37.0348
-38.4635 36.0567
-39.3964 36.4168
-39.6622 35.4528
-40.3317 34.71
-40.8088 35.5889
-40.7273 36.5856
-39.7423 36.7581
-40.1135 35.8296
-40.4109 36.7843
-39.4653 37.1096
-38.5311 37.4663
-39.3188 36.8502
-38.5447 37.4833
-38.4379 38.4776
-38.2811 37.49
-39.2713 37.3498
-39.8174 36.5121
-40.7782 36.2347
-41.0059 37.2085
-40.6079 38.1259
-39.608 38.1086
-39.1802 37.2047
-38.3807 37.8054
-38.1345 36.8362
-38.9689 37.3874
-39.8651 36.9436
-39.5192 37.8819
-39.5514 36.8824
-39.4579 37.8781
-38.7658 37.1563
-39.7655 37.1807
-39.188 36.3643
-38.4061 36.9877
-37.5492 37.5031
-38.3851 38.0519
-39.377 38.1783
-39.577 39.1581
-40.5298 39.4618
-41.5216 39.3341
-42.2086 38.6075
-41.2471 38.8823
-40.2575 39.0258
-41.1516 38.5779
-40.3734 37.9498
-39.7425 38.7257
-40.6111 38.2302
-40.8509 39.201
-40.1784 38.4609
-40.6614 37.5853
-40.7836 38.5778
-40.0771 39.2855
-41.0516 39.0607
-41.4335 39.9849
-42.4026 40.2317
-41.4078 40.3337
-42.3232 40.7364
-41.3235 40.762
-40.8863 41.6614
-39.9312 41.9575
-40.6357 41.2478
-41.5763 40.9084
-42.5665 40.7683
-41.8636 40.0569
-41.5768 41.0149
-42.1282 41.8491
-43.1233 41.9475
-42.6075 42.8042
-41.7186 43.2624
-41.8959 44.2466
-42.8466 43.9365
-43.7233 43.4555
-43.1795 44.2947
-42.1799 44.2675
-42.7952 43.4792
-41.8497 43.8048
-42.7872 44.1526
-42.6548 43.1614
-42.1327 42.3086
-43.0455 42.717
-42.5175 43.5663
-43.4835 43.825
-44.4341 44.1353
-43.6328 43.5371
-42.6335 43.5741
-43.0345 42.658
-44.0281 42.545
-43.8424 41.5624
-42.9224 41.1705
-43.651 41.8554
-43.8255 42.8401
-43.5862 43.811
-42.7271 43.2992
-42.0901 44.0701
-42.6412 44.9045
-42.4687 45.8895
-42.8378 46.8189
-41.9839 46.2985
-42.9827 46.3474
-43.7312 45.6842
-42.7646 45.4282
-43.5842 44.8553
-44.5315 44.535
-44.4546 45.532
-44.6733 44.5562
-45.6064 44.1968
-45.9627 45.1312
-46.8096 44.5994
-45.818 44.47
-45.1434 45.2082
-44.1434 45.2052
-44.1517 46.2052
-44.1583 47.2052
-45.0124 47.7254
-44.1574 47.2067
-44.8764 47.9017
-45.6083 48.5831
-44.8457 49.23
-45.4947 49.9908
-46.1677 49.2512
-46.9293 49.8992
-46.6157 48.9496
-46.6045 47.9497
-45.6537 48.2597
-46.651 48.1851
-47.0978 49.0797
-46.2253 49.5684
-47.218 49.4474
-48.2173 49.4843
-48.843 48.7042
-49.4026 47.8755
-48.4443 48.1612
-47.6111 47.6082
-48.6094 47.5499
-49.0793 46.6672
-48.4402 45.8981
-47.4717 45.649
-48.4352 45.3812
-47.4909 45.0523
-48.322 45.6084
-49.3215 45.5783
-48.4964 45.0134
-48.0633 45.9147
-48.9679 45.4886
-49.6955 44.8026
-50.6911 44.7085
-50.8586 43.7226
-51.0949 44.6943
-50.0972 44.7624
-49.6482 43.8689
-49.1563 42.9982
-49.0504 43.9926
-49.9772 43.617
-50.9213 43.9468
-51.1395 44.9227
-51.4366 45.8776
-52.4356 45.9211
-53.3813 45.5959
-54.2935 46.0055
-54.9567 46.754
-54.3949 47.5813
-53.5174 47.1018
-52.5984 47.4961
-53.2793 46.7638
-52.7885 47.635
-52.4692 46.6873
-53.3371 46.1906
-52.7929 45.3517
-53.3849 46.1576
-53.406 45.1578
-54.4004 45.263
-53.4005 45.2708
-52.5187 45.7425
-52.3512 44.7566
-52.9717 43.9723
-53.0797 42.9782
-52.6051 42.098
-53.3113 41.39
-52.6164 40.6708
-51.8869 39.9869
-50.8949 40.1128
-51.8658 40.3522
-51.7709 41.3477
-52.7443 41.5768
-53.4957 40.9169
-53.9053 40.0046
-52.9274 39.7959
-53.7451 39.2203
-54.2464 38.355
-53.3406 38.7787
-52.7392 39.5777
-51.966 38.9435
-51.378 39.7523
-51.3024 40.7495
-52.3 40.6804
-53.2795 40.8821
-53.4427 41.8687
-53.4921 40.8699
-53.2997 39.8886
-53.92 39.1042
-54.6959 38.4735
-53.7268 38.72
-53.4293 39.6747
-53.1432 40.6329
-52.925 39.657
-53.9127 39.8133
-54.6849 39.1779
-54.3436 38.2379
-55.3231 38.4392
-56.1292 39.0311
-57.1154 38.8658
-58.0741 38.5813
-58.6461 39.4016
-57.6947 39.0936
-57.9184 38.119
-57.4395 37.2411
-56.4971 36.9067
-55.6445 37.4292
-54.7178 37.805
-54.4022 38.7539
-55.2518 38.2265
-56.1036 38.7504
-55.3931 39.4541
-56.1381 40.121
-55.192 39.7971
-55.9779 39.1787
-56.9188 39.5173
-56.125 38.9091
-55.1924 38.5484
-54.1965 38.4581
-55.0955 38.0202
-55.4955 37.1037
-56.3709 36.6204
-57.3342 36.8887
-58.2918 36.6005
-58.9219 35.824
-59.7956 36.3104
-59.1707 35.5297
-59.2779 36.5239
-59.2486 35.5244
-58.5998 36.2853
-59.0942 37.1546
-59.5215 38.0587
-58.5459 37.8389
-57.8084 38.5142
-58.7236 38.1113
-59.7096 38.2783
-58.7362 38.049
-59.1145 37.1233
-59.237 36.1309
-60.2037 36.3868
-60.6219 37.2952
-61.5969 37.0732
-61.4664 38.0646
-60.4666 38.0425
-59.8502 38.8299
-58.9028 39.1498
-59.5036 39.9492
-59.3972 40.9435
-60.213 40.3651
-61.1943 40.173
-60.3102 39.7058
-59.813 40.5734
-60.7034 40.1182
-59.7038 40.0897
-59.4472 39.1232
-58.8895 38.2932
-58.1491 38.9652
-58.8368 39.6912
-59.7256 39.233
-60.6846 38.9498
-59.8709 39.531
-58.934 39.1815
-59.8471 39.5892
-59.5546 40.5454
-59.7815 41.5194
-59.1752 40.7241
-59.5376 39.7921
-60.2132 40.5294
-60.4169 39.5503
-61.0248 40.3444
-60.7615 41.3091
-61.0533 42.2655
-61.5889 41.421
-60.6738 41.0178
-59.8226 40.4929
-60.1179 39.5375
-59.1818 39.8894
-58.8474 40.8318
-58.5547 39.8756
-58.3466 40.8537
-57.3494 40.7788
-58.0512 40.0664
-57.0709 39.8685
-57.8452 40.5015
-57.548 41.4563
-58.2863 40.7818
-57.9388 41.7195
-58.8988 41.9996
-59.6953 42.6042
-59.5156 43.588
-59.1868 42.6436
-58.4501 43.3198
-59.4311 43.1263
-58.4329 43.1848
-57.4465 43.3493
-57.9496 44.2135
-57.3666 43.401
-56.3672 43.4357
-56.2995 42.438
-56.9343 43.2107
-57.5796 43.9746
-56.8437 44.6516
-55.942 44.2193
-56.0237 45.2159
-56.86 44.6676
-56.8936 43.6682
-57.8555 43.3949
-58.8149 43.1129
-59.5878 43.7475
-59.2578 42.8035
-59.6071 43.7405
-58.7078 44.1779
-59.4513 44.8467
-58.9416 45.7071
-59.2098 46.6704
-60.2092 46.6343
-59.6631 47.4721
-59.9162 48.4395
-60.0609 49.429
-59.4894 48.6084
-58.6629 48.0454
-59.6214 47.7602
-60.6048 47.5785
-59.9791 48.3586
-58.9844 48.461
-59.9792 48.359
-59.5727 49.2726
-60.5523 49.0717
-59.6428 48.656
-60.1013 49.5447
-59.2792 48.9754
-59.767 49.8483
-60.4734 50.5561
-60.4814 51.5561
-59.9446 52.3998
-59.0332 52.8113
-60.0315 52.8688
-60.3858 53.8039
-60.896 52.9439
-60.8577 53.9431
